branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
8;1;14;6;0.00576877;3.75552;spherefollowing;RANSAC;-0.70557;3.92575;4.64334;-0.678063;3.96023;4.69429;0.0240288;0.0673881;unknown;16-02 s1 tr-km2 xs1 trunk.asc;3.00305;1;1.61083;3
8;1;14;6;0.00564653;3.68813;spherefollowing;RANSAC;-0.678063;3.96023;4.69429;-0.666436;4.01585;4.74744;0.0242997;0.0778081;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.92863;1;1.61083;3
8;1;14;6;0.0055022;3.61032;spherefollowing;RANSAC;-0.666436;4.01585;4.74744;-0.640981;4.06604;4.79593;0.0240288;0.0742842;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.85029;1;1.61083;3
8;1;14;6;0.00536745;3.53604;spherefollowing;RANSAC;-0.640544;4.0672;4.79496;-0.613074;4.11594;4.83612;0.0218938;0.0694564;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.77642;1;1.61083;3
8;1;14;6;0.00526286;3.46658;spherefollowing;RANSAC;-0.614172;4.11709;4.8363;-0.602728;4.17661;4.88124;0.021977;0.0754562;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.70157;1;1.61083;3
8;1;14;6;0.00514837;3.39113;spherefollowing;RANSAC;-0.605464;4.17595;4.88377;-0.610023;4.23894;4.92209;0.0202682;0.0738771;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.62548;1;1.61083;3
8;1;14;6;0.00505302;3.31725;spherefollowing;RANSAC;-0.609553;4.24025;4.92067;-0.612509;4.30837;4.93206;0.026606;0.069131;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.5581;1;1.61083;3
8;1;14;6;0.00489929;3.24812;spherefollowing;RANSAC;-0.612509;4.30837;4.93206;-0.608899;4.38344;4.96186;0.0242997;0.0808509;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.48676;1;1.61083;3
8;1;14;6;0.0047493;3.16727;spherefollowing;RANSAC;-0.608899;4.38344;4.96186;-0.607737;4.40183;5.06142;0.0242997;0.101253;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.40596;1;1.61083;3
8;1;14;6;0.00456148;3.06601;spherefollowing;RANSAC;-0.607737;4.40183;5.06142;-0.606487;4.46557;5.10383;0.0242997;0.0765621;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.32755;1;1.61083;3
8;1;14;6;0.00441945;2.98945;spherefollowing;RANSAC;-0.606487;4.46557;5.10383;-0.589105;4.51231;5.15772;0.0242997;0.0734269;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.2507;1;1.61083;3
8;1;14;6;0.00428324;2.91602;spherefollowing;RANSAC;-0.58858;4.51245;5.15793;-0.565236;4.56274;5.20836;0.0232113;0.0749466;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.176;1;1.61083;3
8;1;14;6;0.00415639;2.84108;spherefollowing;RANSAC;-0.565236;4.56274;5.20836;-0.55452;4.63268;5.24928;0.0242997;0.0817408;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.09658;1;1.61083;3
8;1;14;6;0.00400476;2.75934;spherefollowing;RANSAC;-0.55452;4.63268;5.24928;-0.563593;4.70078;5.25905;0.0242997;0.0693883;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.0212;1;1.61083;3
8;1;14;6;0.00387604;2.68995;spherefollowing;NO;-0.560814;4.70168;5.25756;-0.56997;4.76693;5.27587;0.0242997;0.0683865;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.95469;1;1.61083;3
8;1;14;6;0.00374918;2.62156;spherefollowing;RANSAC;-0.56997;4.76693;5.27587;-0.570883;4.83558;5.30236;0.0242997;0.0735893;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.88727;1;1.61083;3
8;1;14;6;0.00361267;2.54797;spherefollowing;NO;-0.570883;4.83558;5.30236;-0.5085;4.9078;5.34691;0.0242997;0.105319;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.79851;1;1.61083;3
8;1;15;14;0.00187537;1.74234;spherefollowing;RANSAC;-0.5085;4.9078;5.34691;-0.474608;4.96626;5.3874;0.0184008;0.0787745;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.69868;0;1.74234;1
8;1;15;14;0.00179158;1.66356;spherefollowing;RANSAC;-0.473701;4.96619;5.38622;-0.444003;5.02584;5.42104;0.0194079;0.0751822;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.61446;0;1.74234;1
8;1;15;14;0.00170262;1.58838;spherefollowing;RANSAC;-0.446636;5.02679;5.42202;-0.425783;5.07315;5.45145;0.0184212;0.0587368;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.54185;0;1.74234;1
8;1;15;14;0.00164;1.52964;spherefollowing;RANSAC;-0.423797;5.07247;5.45122;-0.387666;5.12498;5.49985;0.0184212;0.0801681;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.46726;0;1.74234;1
8;1;15;14;0.00155453;1.44948;spherefollowing;RANSAC;-0.387242;5.12514;5.50004;-0.359925;5.17647;5.53094;0.0184212;0.0658477;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.38939;0;1.74234;1
8;1;15;14;0.00148434;1.38363;spherefollowing;RANSAC;-0.360509;5.17549;5.53226;-0.304433;5.21771;5.56323;0.0169805;0.0767177;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.31736;0;1.74234;1
8;1;15;14;0.00141484;1.30691;spherefollowing;RANSAC;-0.303777;5.21837;5.55876;-0.252293;5.24926;5.57967;0.0184212;0.0635779;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.25159;0;1.74234;1
8;1;15;14;0.00134706;1.24333;spherefollowing;NO;-0.253071;5.24819;5.58442;-0.195273;5.29675;5.64516;0.0191932;0.0968953;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.16992;0;1.74234;1
8;1;15;14;0.00123493;1.14644;spherefollowing;RANSAC;-0.195273;5.29675;5.64516;-0.166635;5.31426;5.70468;0.0184008;0.0683355;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.08703;0;1.74234;1
8;1;15;14;0.00116224;1.0781;spherefollowing;RANSAC;-0.166635;5.31426;5.70468;-0.130018;5.33949;5.76388;0.0181548;0.0740395;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.01527;0;1.74234;1
8;1;15;14;0.00108557;1.00406;spherefollowing;RANSAC;-0.128943;5.33714;5.76389;-0.0954137;5.33909;5.83147;0.0188667;0.0754627;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.941886;0;1.74234;1
8;1;15;14;0.00100118;0.9286;spherefollowing;RANSAC;-0.0952182;5.33975;5.83076;-0.0577395;5.35689;5.88759;0.0200548;0.0702005;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.868986;0;1.74234;1
8;1;15;14;0.000912484;0.858399;spherefollowing;RANSAC;-0.0577395;5.35689;5.88759;-0.0552993;5.36967;5.97329;0.0184008;0.0866886;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.792491;0;1.74234;1
8;1;15;14;0.000820273;0.77171;spherefollowing;RANSAC;-0.0552993;5.36967;5.97329;-0.025813;5.3804;6.04343;0.0184008;0.0768407;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.712187;0;1.74234;1
8;1;15;14;0.000738537;0.69487;spherefollowing;RANSAC;-0.025813;5.3804;6.04343;0.00761503;5.3935;6.10422;0.0184008;0.0705971;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.633678;0;1.74234;1
8;1;15;14;0.000663442;0.624273;spherefollowing;RANSAC;0.00761503;5.3935;6.10422;0.0356777;5.42494;6.17755;0.0184008;0.0845796;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.549502;0;1.74234;1
8;1;15;14;0.000573474;0.539693;spherefollowing;RANSAC;0.0356777;5.42494;6.17755;0.0747768;5.39625;6.2315;0.0184008;0.0725435;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.474806;0;1.74234;1
8;1;15;14;0.000496309;0.46715;spherefollowing;RANSAC;0.0747768;5.39625;6.2315;0.131295;5.4101;6.27872;0.0184008;0.074936;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.409249;0;1.74234;1
8;1;15;14;0.000416599;0.392214;spherefollowing;RANSAC;0.131295;5.4101;6.27872;0.147115;5.42841;6.35416;0.0184008;0.0792315;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.330564;0;1.74234;1
8;1;15;14;0.00033232;0.312982;spherefollowing;NO;0.147115;5.42841;6.35416;0.189327;5.49856;6.35538;0.0183372;0.0818795;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.262702;0;1.74234;1
8;1;15;14;0.000245825;0.231103;spherefollowing;RANSAC;0.189327;5.49856;6.35538;0.197007;5.49226;6.43459;0.0184008;0.0798328;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.201745;0;1.74234;1
8;1;15;14;0.000160907;0.15127;spherefollowing;RANSAC;0.197007;5.49226;6.43459;0.227568;5.54221;6.49667;0.0184008;0.0853395;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.117927;0;1.74234;1
8;1;15;14;7.01304e-05;0.0659302;spherefollowing;RANSAC;0.227568;5.54221;6.49667;0.248853;5.55619;6.55749;0.0184008;0.0659302;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.0365887;0;1.74234;1
8;2;16;14;0.00154193;0.700316;spherefollowing;NO;-0.570883;4.83558;5.30236;-0.633343;4.91781;5.31057;0.0257713;0.103588;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.646136;0;0.700316;1
8;2;16;14;0.00132579;0.596728;spherefollowing;RANSAC;-0.633343;4.91781;5.31057;-0.626155;4.99044;5.34284;0.0257713;0.0797966;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.560341;0;0.700316;1
8;2;16;14;0.00115929;0.516931;spherefollowing;RANSAC;-0.626155;4.99044;5.34284;-0.648228;5.04694;5.39141;0.0254417;0.0777094;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.485442;0;0.700316;1
8;2;16;14;0.00100127;0.439222;spherefollowing;RANSAC;-0.648205;5.0451;5.39376;-0.660862;5.09703;5.43162;0.0270546;0.0655016;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.412792;0;0.700316;1
8;2;16;14;0.000850648;0.37372;spherefollowing;RANSAC;-0.660862;5.09703;5.43162;-0.665617;5.16214;5.47559;0.0257713;0.0787119;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.338679;0;0.700316;1
8;2;16;14;0.000686414;0.295008;spherefollowing;RANSAC;-0.665617;5.16214;5.47559;-0.682127;5.20615;5.51387;0.0281171;0.0606222;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.26708;0;0.700316;1
8;2;16;14;0.00053585;0.234386;spherefollowing;RANSAC;-0.682127;5.20615;5.51387;-0.703631;5.27472;5.57562;0.0257713;0.0947483;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.186231;0;0.700316;1
8;2;16;14;0.000338155;0.139638;spherefollowing;RANSAC;-0.703631;5.27472;5.57562;-0.712599;5.328;5.59325;0.030435;0.056828;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.110643;0;0.700316;1
8;2;16;14;0.000172785;0.0828098;spherefollowing;RANSAC;-0.712599;5.328;5.59325;-0.762274;5.36627;5.64733;0.0257713;0.0828098;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.0435182;0;0.700316;1
7;1;17;5;0.00688313;4.02725;spherefollowing;NO;-0.784607;3.76503;3.99152;-0.782946;3.61472;4.1808;0.0247533;0.241709;unknown;16-02 s1 tr-km2 xs1 trunk.asc;3.12472;1;2.44095;5
7;1;17;5;0.00641786;3.78554;spherefollowing;RANSAC;-0.782643;3.61813;4.18347;-0.765963;3.57355;4.24533;0.0247533;0.0780467;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.94735;1;2.44095;5
7;1;17;5;0.00626762;3.70749;spherefollowing;RANSAC;-0.765963;3.57355;4.24533;-0.755857;3.53876;4.3064;0.0247533;0.0710097;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.86885;1;2.44095;5
7;1;17;5;0.00613093;3.63648;spherefollowing;RANSAC;-0.755857;3.53876;4.3064;-0.735243;3.48735;4.3602;0.0247533;0.0772122;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.79313;1;2.44095;5
7;1;17;5;0.0059823;3.55927;spherefollowing;RANSAC;-0.735243;3.48735;4.3602;-0.707023;3.43942;4.40817;0.0270796;0.0734553;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.71741;1;2.44095;5
7;1;17;5;0.00581308;3.48582;spherefollowing;RANSAC;-0.707023;3.43942;4.40817;-0.668286;3.40106;4.45783;0.0247533;0.0737411;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.6451;1;2.44095;5
7;1;17;5;0.00567114;3.41208;spherefollowing;RANSAC;-0.668286;3.40106;4.45783;-0.629576;3.35354;4.50877;0.0247533;0.0796955;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.57041;1;2.44095;5
7;1;17;5;0.00551773;3.33238;spherefollowing;RANSAC;-0.629576;3.35354;4.50877;-0.593348;3.2876;4.52624;0.0247533;0.0772401;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.49808;1;2.44095;5
7;1;17;5;0.00536905;3.25514;spherefollowing;NO;-0.593348;3.2876;4.52624;-0.545236;3.23512;4.55119;0.0247533;0.0754406;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.42868;1;2.44095;5
7;1;17;5;0.00522383;3.1797;spherefollowing;RANSAC;-0.545236;3.23512;4.55119;-0.490963;3.18867;4.54504;0.0247533;0.0717012;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.3647;1;2.44095;5
7;1;17;5;0.00508581;3.108;spherefollowing;RANSAC;-0.490963;3.18867;4.54504;-0.427001;3.14403;4.54143;0.0247533;0.0780798;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.30209;1;2.44095;5
7;1;17;5;0.00493551;3.02992;spherefollowing;RANSAC;-0.427001;3.14403;4.54143;-0.373844;3.10506;4.58591;0.0247533;0.0795225;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.22859;1;2.44095;5
7;1;17;5;0.00478244;2.9504;spherefollowing;RANSAC;-0.373844;3.10506;4.58591;-0.318575;3.05313;4.59071;0.0247533;0.0759885;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.15363;1;2.44095;5
7;1;17;5;0.00463616;2.87441;spherefollowing;RANSAC;-0.318575;3.05313;4.59071;-0.266012;3.00333;4.613;0.0239529;0.0757571;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.07958;1;2.44095;5
7;1;17;5;0.00449961;2.79865;spherefollowing;RANSAC;-0.266012;3.00333;4.613;-0.197467;2.96923;4.62367;0.0247533;0.0773026;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.00405;1;2.44095;5
7;1;17;5;0.00435081;2.72135;spherefollowing;RANSAC;-0.197467;2.96923;4.62367;-0.125356;2.9436;4.62857;0.026214;0.0766848;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.92825;1;2.44095;5
7;1;17;5;0.00418526;2.64466;spherefollowing;RANSAC;-0.125356;2.9436;4.62857;-0.0562701;2.91112;4.63639;0.0247533;0.0767384;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.85105;1;2.44095;5
7;1;17;5;0.00403755;2.56792;spherefollowing;RANSAC;-0.0562701;2.91112;4.63639;0.00404228;2.86939;4.64606;0.0255536;0.0739794;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.77333;1;2.44095;5
7;1;17;5;0.00388578;2.49395;spherefollowing;RANSAC;0.00404228;2.86939;4.64606;0.0621435;2.82158;4.66108;0.0247533;0.0767232;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.69655;1;2.44095;5
7;1;17;5;0.0037381;2.41722;spherefollowing;RANSAC;0.0621435;2.82158;4.66108;0.120836;2.77364;4.64468;0.0247533;0.0775368;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.62183;1;2.44095;5
7;1;17;5;0.00358884;2.33969;spherefollowing;RANSAC;0.120836;2.77364;4.64468;0.177399;2.72941;4.64342;0.0247533;0.0718188;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.55026;1;2.44095;5
7;1;17;5;0.0034506;2.26787;spherefollowing;RANSAC;0.177399;2.72941;4.64342;0.231013;2.68109;4.63679;0.0247533;0.0724759;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.48232;1;2.44095;5
7;1;17;5;0.00331109;2.19539;spherefollowing;RANSAC;0.231013;2.68109;4.63679;0.289535;2.63233;4.61116;0.0247533;0.0803737;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.4164;1;2.44095;5
7;1;17;5;0.00315637;2.11502;spherefollowing;RANSAC;0.288299;2.63291;4.60404;0.348484;2.59948;4.58421;0.0256818;0.0716429;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.3543;1;2.44095;5
7;1;17;5;0.00300793;2.04337;spherefollowing;RANSAC;0.348484;2.59948;4.58421;0.427618;2.60301;4.59277;0.0247533;0.079674;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.28204;1;2.44095;5
7;1;17;5;0.00285456;1.9637;spherefollowing;NO;0.427618;2.60301;4.59277;0.502811;2.61124;4.58536;0.0247533;0.0760041;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.19995;1;2.44095;5
7;1;17;5;0.00270826;1.8877;spherefollowing;RANSAC;0.502811;2.61124;4.58536;0.573334;2.63655;4.61436;0.0247533;0.0803462;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.11849;1;2.44095;5
7;1;17;5;0.0025536;1.80735;spherefollowing;RANSAC;0.573334;2.63655;4.61436;0.643731;2.64441;4.62391;0.0270282;0.0714739;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.03862;1;2.44095;5
7;1;17;5;0.00238956;1.73588;spherefollowing;RANSAC;0.643731;2.64441;4.62391;0.715009;2.67266;4.60038;0.0247533;0.0802005;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.954841;1;2.44095;5
7;1;17;5;0.00223518;1.65568;spherefollowing;NO;0.715009;2.67266;4.60038;0.784193;2.6718;4.59528;0.0270282;0.069377;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.869131;1;2.44095;5
7;1;18;17;0.00167633;1.01773;spherefollowing;RANSAC;0.784193;2.6718;4.59528;0.853515;2.69066;4.63558;0.0286534;0.0823728;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.783107;1;0.322578;3
7;1;18;17;0.00146386;0.935361;spherefollowing;RANSAC;0.853515;2.69066;4.63558;0.934479;2.69066;4.60478;0.0286534;0.0866236;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.705596;1;0.322578;3
7;1;18;17;0.00124043;0.848737;spherefollowing;NO;0.934479;2.69066;4.60478;1.00458;2.67794;4.59287;0.0286534;0.0722352;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.627822;1;0.322578;3
7;1;18;17;0.00105412;0.776502;spherefollowing;RANSAC;1.00458;2.67794;4.59287;1.0774;2.64619;4.61036;0.0241476;0.0813462;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.548568;1;0.322578;3
7;1;19;18;0.000818701;0.5045;spherefollowing;NO;0.934479;2.69066;4.60478;1.05258;2.7627;4.64308;0.0227146;0.14354;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.430568;0;0.5045;1
7;1;19;18;0.000586036;0.360961;spherefollowing;RANSAC;1.05363;2.76152;4.64062;1.11577;2.7859;4.65196;0.0223015;0.0677082;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.32581;0;0.5045;1
7;1;19;18;0.000480242;0.293252;spherefollowing;RANSAC;1.11577;2.7859;4.65196;1.18104;2.79467;4.68528;0.0223015;0.0738065;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.257786;0;0.5045;1
7;1;19;18;0.00036492;0.219446;spherefollowing;NO;1.18104;2.79467;4.68528;1.24125;2.7911;4.72787;0.020554;0.073841;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.186031;0;0.5045;1
7;1;19;18;0.000266917;0.145605;spherefollowing;NO;1.24125;2.7911;4.72787;1.30424;2.79701;4.77235;0.0218885;0.0773341;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.11023;0;0.5045;1
7;1;19;18;0.000150518;0.0682707;spherefollowing;NO;1.30424;2.79701;4.77235;1.35809;2.80191;4.81402;0.0264912;0.0682707;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.0353934;0;0.5045;1
7;2;20;18;8.63971e-05;0.190655;spherefollowing;RANSAC;1.0774;2.64619;4.61036;1.13109;2.61989;4.65967;0.0127376;0.0774949;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.151292;0;0.190655;1
7;2;20;18;4.68969e-05;0.11316;spherefollowing;RANSAC;1.13197;2.62014;4.65805;1.17971;2.57704;4.69731;0.0103241;0.0753484;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.0755434;0;0.190655;1
7;2;20;18;2.16662e-05;0.0378119;spherefollowing;RANSAC;1.177;2.57485;4.69723;1.1937;2.55333;4.72346;0.0135052;0.0378119;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.019234;0;0.190655;1
7;2;21;17;0.000399637;0.568565;spherefollowing;NO;0.643731;2.64441;4.62391;0.710969;2.75806;4.62648;0.0149578;0.132076;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.500621;0;0.568565;1
7;2;21;17;0.000306802;0.436488;spherefollowing;RANSAC;0.710969;2.75806;4.62648;0.756324;2.8203;4.62742;0.0149578;0.0770172;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.39546;0;0.568565;1
7;2;21;17;0.000252668;0.359471;spherefollowing;NO;0.756324;2.8203;4.62742;0.765425;2.87745;4.65618;0.0149578;0.0646226;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.328479;0;0.568565;1
7;2;21;17;0.000207246;0.294849;spherefollowing;RANSAC;0.765425;2.87745;4.65618;0.780872;2.93846;4.69986;0.0149578;0.076606;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.261503;0;0.568565;1
7;2;21;17;0.0001534;0.218243;spherefollowing;RANSAC;0.780872;2.93846;4.69986;0.802018;3.00647;4.72817;0.0149578;0.0766433;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.185256;0;0.568565;1
7;2;21;17;9.95284e-05;0.141599;spherefollowing;RANSAC;0.802018;3.00647;4.72817;0.824068;3.07262;4.7486;0.0149578;0.0726581;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.108555;0;0.568565;1
7;2;21;17;4.84579e-05;0.0689412;spherefollowing;RANSAC;0.824068;3.07262;4.7486;0.854662;3.13088;4.76915;0.0149578;0.0689412;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.0356416;0;0.568565;1
5;1;22;4;0.00356397;2.36227;spherefollowing;NO;-0.806703;3.80741;3.72991;-0.862355;3.93064;3.85154;0.025222;0.181869;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.24301;0;2.36227;1
5;1;22;4;0.0032005;2.1804;spherefollowing;RANSAC;-0.862355;3.93064;3.85154;-0.873576;3.97914;3.91588;0.0237986;0.0813543;unknown;16-02 s1 tr-km2 xs1 trunk.asc;2.07185;0;2.36227;1
5;1;22;4;0.00305574;2.09904;spherefollowing;RANSAC;-0.873576;3.97914;3.91588;-0.906561;4.04204;3.94624;0.0237986;0.0772379;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.97242;0;2.36227;1
5;1;22;4;0.00291831;2.02181;spherefollowing;RANSAC;-0.906561;4.04204;3.94624;-0.949602;4.09762;3.97632;0.0237986;0.07646;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.87743;0;2.36227;1
5;1;22;4;0.00278226;1.94535;spherefollowing;RANSAC;-0.949602;4.09762;3.97632;-0.977306;4.16165;3.99621;0.0237986;0.0725474;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.78613;0;2.36227;1
5;1;22;4;0.00265318;1.8728;spherefollowing;RANSAC;-0.977306;4.16165;3.99621;-0.993747;4.22683;4.0188;0.0243931;0.0709146;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.6995;0;2.36227;1
5;1;22;4;0.00252062;1.80188;spherefollowing;RANSAC;-0.993747;4.22683;4.0188;-0.982668;4.2905;4.0426;0.0235587;0.0688733;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.62119;0;2.36227;1
5;1;22;4;0.00240053;1.73301;spherefollowing;RANSAC;-0.982668;4.2905;4.0426;-0.966207;4.35796;4.05709;0.0235587;0.0709287;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.55287;0;2.36227;1
5;1;22;4;0.00227686;1.66208;spherefollowing;RANSAC;-0.966207;4.35796;4.05709;-0.949162;4.43052;4.07353;0.0235587;0.0763277;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.48544;0;2.36227;1
5;1;22;4;0.00214377;1.58575;spherefollowing;RANSAC;-0.949292;4.43061;4.07199;-0.938578;4.49317;4.09832;0.0204225;0.0687156;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.41773;0;2.36227;1
5;1;22;4;0.00205373;1.51704;spherefollowing;RANSAC;-0.938578;4.49317;4.09832;-0.935921;4.56715;4.13536;0.0210504;0.0827799;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.34118;0;2.36227;1
5;1;22;4;0.00193849;1.43426;spherefollowing;RANSAC;-0.935921;4.56715;4.13536;-0.928772;4.63882;4.14662;0.0210504;0.0728943;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.26952;0;2.36227;1
5;1;22;4;0.00183702;1.36137;spherefollowing;RANSAC;-0.928772;4.63882;4.14662;-0.945301;4.70663;4.16459;0.0197267;0.0720724;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.20711;0;2.36227;1
5;1;22;4;0.00174891;1.28929;spherefollowing;RANSAC;-0.945301;4.70663;4.16459;-0.948963;4.77536;4.18908;0.0210504;0.0730533;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.14297;0;2.36227;1
5;1;22;4;0.00164721;1.21624;spherefollowing;RANSAC;-0.948963;4.77536;4.18908;-0.970535;4.82914;4.22152;0.0181166;0.0664096;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.08109;0;2.36227;1
5;1;22;4;0.00157874;1.14983;spherefollowing;RANSAC;-0.972298;4.82803;4.2221;-1.0035;4.88855;4.26131;0.0210504;0.0785677;unknown;16-02 s1 tr-km2 xs1 trunk.asc;1.01249;0;2.36227;1
5;1;22;4;0.00146936;1.07126;spherefollowing;RANSAC;-1.0035;4.88855;4.26131;-1.03178;4.94663;4.28579;0.0210504;0.0690851;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.948015;0;2.36227;1
5;1;22;4;0.00137319;1.00218;spherefollowing;RANSAC;-1.03178;4.94663;4.28579;-1.0572;4.99894;4.3294;0.0210504;0.0726921;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.889092;0;2.36227;1
5;1;22;4;0.00127199;0.929485;spherefollowing;RANSAC;-1.0572;4.99894;4.3294;-1.0958;5.03481;4.36208;0.0210504;0.062009;unknown;16-02 s1 tr-km2 xs1 trunk.asc;0.831608;0;2.36227;1
