branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
20;3;637;636;4.74888e-05;2.25502;attractor;NO;-36.8196;35.392;9.81163;-36.8585;35.3894;9.79853;0.00290959;0.0410721;unknown;17-02 s1 barrer gh2.asc;1.73957;1;1.71967;3
20;3;637;636;4.63964e-05;2.21395;attractor;NO;-36.8585;35.3894;9.79853;-36.8662;35.3865;9.80491;0.00290959;0.0104535;unknown;17-02 s1 barrer gh2.asc;1.71936;1;1.71967;3
20;3;637;636;4.61184e-05;2.2035;attractor;NO;-36.8662;35.3865;9.80491;-36.874;35.3836;9.8113;0.00290959;0.0104525;unknown;17-02 s1 barrer gh2.asc;1.71515;1;1.71967;3
20;3;637;636;4.58404e-05;2.19305;attractor;NO;-36.874;35.3836;9.8113;-37.2106;35.5862;9.93511;0.00290959;0.411975;unknown;17-02 s1 barrer gh2.asc;1.56362;1;1.71967;3
20;3;637;636;3.48836e-05;1.78107;attractor;NO;-37.2106;35.5862;9.93511;-37.5473;35.7889;10.0589;0.00290959;0.411975;unknown;17-02 s1 barrer gh2.asc;1.14276;1;1.71967;3
20;3;637;636;2.39268e-05;1.3691;attractor;NO;-37.5473;35.7889;10.0589;-37.5619;35.8071;10.0549;0.00290959;0.0237727;unknown;17-02 s1 barrer gh2.asc;0.903675;1;1.71967;3
20;3;637;636;2.32945e-05;1.34532;attractor;NO;-37.5619;35.8071;10.0549;-37.5766;35.8254;10.0509;0.00290959;0.0237698;unknown;17-02 s1 barrer gh2.asc;0.875353;1;1.71967;3
20;3;637;636;2.26623e-05;1.32155;attractor;NO;-37.5766;35.8254;10.0509;-37.6156;35.8702;10.0378;0.00290959;0.0607977;unknown;17-02 s1 barrer gh2.asc;0.82417;1;1.71967;3
20;3;637;636;2.10454e-05;1.26076;attractor;NO;-37.6156;35.8702;10.0378;-37.6546;35.9149;10.0247;0.00290959;0.0607953;unknown;17-02 s1 barrer gh2.asc;0.74938;1;1.71967;3
20;3;637;636;1.94285e-05;1.19996;attractor;NO;-37.6546;35.9149;10.0247;-37.6867;35.945;10.0097;0.00290959;0.0464922;unknown;17-02 s1 barrer gh2.asc;0.68236;1;1.71967;3
20;3;637;636;1.8192e-05;1.15347;attractor;NO;-37.6867;35.945;10.0097;-37.7187;35.9752;9.99461;0.00290959;0.0464922;unknown;17-02 s1 barrer gh2.asc;0.623351;1;1.71967;3
20;3;638;637;9.75445e-06;0.593654;attractor;NO;-37.7187;35.9752;9.99461;-37.7453;36.0074;9.98633;0.00228697;0.042606;unknown;17-02 s1 barrer gh2.asc;0.569187;0;0.593654;1
20;3;638;637;9.05438e-06;0.551048;attractor;NO;-37.7453;36.0074;9.98633;-37.772;36.0396;9.97805;0.00228697;0.0426009;unknown;17-02 s1 barrer gh2.asc;0.520949;0;0.593654;1
20;3;638;637;8.35439e-06;0.508447;attractor;NO;-37.772;36.0396;9.97805;-37.8098;36.0882;9.99165;0.00228697;0.063079;unknown;17-02 s1 barrer gh2.asc;0.464806;0;0.593654;1
20;3;638;637;7.31793e-06;0.445368;attractor;NO;-37.8098;36.0882;9.99165;-37.8477;36.1367;10.0053;0.00228697;0.0630815;unknown;17-02 s1 barrer gh2.asc;0.400968;0;0.593654;1
20;3;638;637;6.28143e-06;0.382287;attractor;NO;-37.8477;36.1367;10.0053;-37.8708;36.1522;9.99783;0.00228697;0.0287213;unknown;17-02 s1 barrer gh2.asc;0.356601;0;0.593654;1
20;3;638;637;5.8095e-06;0.353566;attractor;NO;-37.8708;36.1522;9.99783;-37.8938;36.1677;9.99041;0.00228697;0.0287213;unknown;17-02 s1 barrer gh2.asc;0.328387;0;0.593654;1
20;3;638;637;5.33758e-06;0.324844;attractor;NO;-37.8938;36.1677;9.99041;-37.9251;36.193;9.9769;0.00228697;0.0425275;unknown;17-02 s1 barrer gh2.asc;0.294298;0;0.593654;1
20;3;638;637;4.6388e-06;0.282317;attractor;NO;-37.9251;36.193;9.9769;-37.9565;36.2184;9.96338;0.00228697;0.0425255;unknown;17-02 s1 barrer gh2.asc;0.25582;0;0.593654;1
20;3;638;637;3.94006e-06;0.239791;attractor;NO;-37.9565;36.2184;9.96338;-38.0366;36.2251;9.95163;0.00228697;0.0812267;unknown;17-02 s1 barrer gh2.asc;0.199255;0;0.593654;1
20;3;638;637;2.60541e-06;0.158565;attractor;NO;-38.0366;36.2251;9.95163;-38.1167;36.2318;9.93988;0.00228697;0.0812263;unknown;17-02 s1 barrer gh2.asc;0.120203;0;0.593654;1
20;3;638;637;1.27076e-06;0.0773385;attractor;NO;-38.1167;36.2318;9.93988;-38.1497;36.2124;9.94513;0.00228697;0.0386692;unknown;17-02 s1 barrer gh2.asc;0.063383;0;0.593654;1
20;3;638;637;6.35381e-07;0.0386692;attractor;NO;-38.1497;36.2124;9.94513;-38.1828;36.1931;9.95039;0.00228697;0.0386692;unknown;17-02 s1 barrer gh2.asc;0.0219213;0;0.593654;1
20;4;639;637;7.20102e-06;0.513322;attractor;NO;-37.7187;35.9752;9.99461;-37.7405;35.9926;10.0732;0.00211313;0.0834303;unknown;17-02 s1 barrer gh2.asc;0.467482;0;0.513322;1
20;4;639;637;6.03064e-06;0.429892;attractor;NO;-37.7405;35.9926;10.0732;-37.7622;36.0101;10.1519;0.00211313;0.0834285;unknown;17-02 s1 barrer gh2.asc;0.379534;0;0.513322;1
20;4;639;637;4.86028e-06;0.346464;attractor;NO;-37.7622;36.0101;10.1519;-37.7623;35.9981;10.164;0.00211313;0.0170397;unknown;17-02 s1 barrer gh2.asc;0.332753;0;0.513322;1
20;4;639;637;4.62124e-06;0.329424;attractor;NO;-37.7623;35.9981;10.164;-37.7624;35.9861;10.176;0.00211313;0.0170424;unknown;17-02 s1 barrer gh2.asc;0.321383;0;0.513322;1
20;4;639;637;4.38217e-06;0.312381;attractor;NO;-37.7624;35.9861;10.176;-37.7357;36.0058;10.228;0.00211313;0.0615974;unknown;17-02 s1 barrer gh2.asc;0.288175;0;0.513322;1
20;4;639;637;3.51806e-06;0.250784;attractor;NO;-37.7357;36.0058;10.228;-37.709;36.0254;10.2799;0.00211313;0.0615974;unknown;17-02 s1 barrer gh2.asc;0.230824;0;0.513322;1
20;4;639;637;2.65396e-06;0.189187;attractor;NO;-37.709;36.0254;10.2799;-37.6857;36.0095;10.3343;0.00211313;0.0613234;unknown;17-02 s1 barrer gh2.asc;0.170964;0;0.513322;1
20;4;639;637;1.7937e-06;0.127863;attractor;NO;-37.6857;36.0095;10.3343;-37.6624;35.9935;10.3888;0.00211313;0.0613234;unknown;17-02 s1 barrer gh2.asc;0.106338;0;0.513322;1
20;4;639;637;9.33438e-07;0.0665398;attractor;NO;-37.6624;35.9935;10.3888;-37.6557;35.9848;10.4202;0.00211313;0.0332703;unknown;17-02 s1 barrer gh2.asc;0.0551724;0;0.513322;1
20;4;639;637;4.66714e-07;0.0332695;attractor;NO;-37.6557;35.9848;10.4202;-37.6491;35.9761;10.4516;0.00211313;0.0332695;unknown;17-02 s1 barrer gh2.asc;0.0184478;0;0.513322;1
20;4;640;636;1.47885e-06;0.326717;attractor;NO;-36.4482;35.5607;10.1321;-36.4196;35.5775;10.0924;0.00125835;0.051733;unknown;17-02 s1 barrer gh2.asc;0.280617;1;0.103466;3
20;4;640;636;1.2215e-06;0.274984;attractor;NO;-36.4196;35.5775;10.0924;-36.3911;35.5943;10.0526;0.00125835;0.051733;unknown;17-02 s1 barrer gh2.asc;0.228884;1;0.103466;3
20;4;641;640;9.52169e-07;0.203018;attractor;NO;-36.3911;35.5943;10.0526;-36.3932;35.6008;10.0512;0.00122184;0.00691961;unknown;17-02 s1 barrer gh2.asc;0.199541;0;0.203018;1
20;4;641;640;9.19715e-07;0.196098;attractor;NO;-36.3932;35.6008;10.0512;-36.3953;35.6072;10.0498;0.00122184;0.00692807;unknown;17-02 s1 barrer gh2.asc;0.192614;0;0.203018;1
20;4;641;640;8.87222e-07;0.18917;attractor;NO;-36.3953;35.6072;10.0498;-36.417;35.63;10.0362;0.00122184;0.0342684;unknown;17-02 s1 barrer gh2.asc;0.172749;0;0.203018;1
20;4;641;640;7.26501e-07;0.154902;attractor;NO;-36.417;35.63;10.0362;-36.4386;35.6528;10.0226;0.00122184;0.0342688;unknown;17-02 s1 barrer gh2.asc;0.138581;0;0.203018;1
20;4;641;640;5.65777e-07;0.120633;attractor;NO;-36.4386;35.6528;10.0226;-36.4748;35.6954;9.99979;0.00122184;0.0603175;unknown;17-02 s1 barrer gh2.asc;0.0910464;0;0.203018;1
20;4;641;640;2.82883e-07;0.0603153;attractor;NO;-36.4748;35.6954;9.99979;-36.5109;35.7379;9.97703;0.00122184;0.0603153;unknown;17-02 s1 barrer gh2.asc;0.0303487;0;0.203018;1
20;5;642;640;1.19838e-08;0.0202336;attractor;NO;-36.3911;35.5943;10.0526;-36.3993;35.5921;10.047;0.000434196;0.0101161;unknown;17-02 s1 barrer gh2.asc;0.0151771;0;0.0202336;1
20;5;642;640;5.99234e-09;0.0101175;attractor;NO;-36.3993;35.5921;10.047;-36.4074;35.59;10.0414;0.000434196;0.0101175;unknown;17-02 s1 barrer gh2.asc;0.00505876;0;0.0202336;1
20;4;643;635;9.62172e-06;0.808418;attractor;NO;-36.397;35.5622;10.1829;-36.3938;35.5394;10.2435;0.00194641;0.0647989;unknown;17-02 s1 barrer gh2.asc;0.773995;0;0.808418;1
20;4;643;635;8.85049e-06;0.743619;attractor;NO;-36.3938;35.5394;10.2435;-36.3905;35.5167;10.3041;0.00194641;0.0647989;unknown;17-02 s1 barrer gh2.asc;0.706473;0;0.808418;1
20;4;643;635;8.07926e-06;0.67882;attractor;NO;-36.3905;35.5167;10.3041;-36.3954;35.5098;10.3238;0.00194641;0.0214953;unknown;17-02 s1 barrer gh2.asc;0.662862;0;0.808418;1
20;4;643;635;7.82343e-06;0.657325;attractor;NO;-36.3954;35.5098;10.3238;-36.4003;35.5028;10.3436;0.00194641;0.0214941;unknown;17-02 s1 barrer gh2.asc;0.641611;0;0.808418;1
20;4;643;635;7.56761e-06;0.635831;attractor;NO;-36.4003;35.5028;10.3436;-36.3957;35.4703;10.3915;0.00194641;0.0580598;unknown;17-02 s1 barrer gh2.asc;0.602572;0;0.808418;1
20;4;643;635;6.87658e-06;0.577771;attractor;NO;-36.3957;35.4703;10.3915;-36.3912;35.4377;10.4393;0.00194641;0.0580627;unknown;17-02 s1 barrer gh2.asc;0.546325;0;0.808418;1
20;4;643;635;6.18552e-06;0.519708;attractor;NO;-36.3912;35.4377;10.4393;-36.3973;35.4201;10.4459;0.00194641;0.0197917;unknown;17-02 s1 barrer gh2.asc;0.510778;0;0.808418;1
20;4;643;635;5.94997e-06;0.499916;attractor;NO;-36.3973;35.4201;10.4459;-36.4034;35.4025;10.4525;0.00194641;0.0197905;unknown;17-02 s1 barrer gh2.asc;0.494405;0;0.808418;1
20;4;643;635;5.71442e-06;0.480126;attractor;NO;-36.4034;35.4025;10.4525;-36.4316;35.3575;10.4973;0.00194641;0.0694023;unknown;17-02 s1 barrer gh2.asc;0.452386;0;0.808418;1
20;4;643;635;4.8884e-06;0.410724;attractor;NO;-36.4316;35.3575;10.4973;-36.4598;35.3126;10.542;0.00194641;0.0693977;unknown;17-02 s1 barrer gh2.asc;0.383622;0;0.808418;1
20;4;643;635;4.06243e-06;0.341326;attractor;NO;-36.4598;35.3126;10.542;-36.4779;35.2651;10.5764;0.00194641;0.0614063;unknown;17-02 s1 barrer gh2.asc;0.317815;0;0.808418;1
20;4;643;635;3.33158e-06;0.27992;attractor;NO;-36.4779;35.2651;10.5764;-36.496;35.2175;10.6108;0.00194641;0.0614063;unknown;17-02 s1 barrer gh2.asc;0.255534;0;0.808418;1
20;4;643;635;2.60073e-06;0.218513;attractor;NO;-36.496;35.2175;10.6108;-36.509;35.1807;10.634;0.00194641;0.0454374;unknown;17-02 s1 barrer gh2.asc;0.20143;0;0.808418;1
20;4;643;635;2.05994e-06;0.173076;attractor;NO;-36.509;35.1807;10.634;-36.5221;35.1439;10.6572;0.00194641;0.0454365;unknown;17-02 s1 barrer gh2.asc;0.155945;0;0.808418;1
20;4;643;635;1.51915e-06;0.127639;attractor;NO;-36.5221;35.1439;10.6572;-36.5624;35.1023;10.6839;0.00194641;0.0638221;unknown;17-02 s1 barrer gh2.asc;0.100789;0;0.808418;1
20;4;643;635;7.59548e-07;0.0638173;attractor;NO;-36.5624;35.1023;10.6839;-36.6028;35.0606;10.7107;0.00194641;0.0638173;unknown;17-02 s1 barrer gh2.asc;0.0339428;0;0.808418;1
20;4;644;634;1.09205e-07;0.0707758;attractor;NO;-36.1645;35.378;10.1793;-36.1919;35.3621;10.1949;0.000700816;0.0353902;unknown;17-02 s1 barrer gh2.asc;0.0530819;0;0.0707758;1
20;4;644;634;5.45989e-08;0.0353855;attractor;NO;-36.1919;35.3621;10.1949;-36.2194;35.3461;10.2106;0.000700816;0.0353855;unknown;17-02 s1 barrer gh2.asc;0.0176921;0;0.0707758;1
20;3;645;611;5.90487e-08;0.0463388;attractor;NO;-35.1786;35.5858;10.5842;-35.1942;35.5721;10.5947;0.00063688;0.0231692;unknown;17-02 s1 barrer gh2.asc;0.0347527;0;0.0463388;1
20;3;645;611;2.95246e-08;0.0231696;attractor;NO;-35.1942;35.5721;10.5947;-35.2097;35.5584;10.6051;0.00063688;0.0231696;unknown;17-02 s1 barrer gh2.asc;0.0115861;0;0.0463388;1
20;3;646;610;6.76156e-08;0.0500263;attractor;NO;-35.1491;35.5855;10.6151;-35.1474;35.6046;10.599;0.000655918;0.0250131;unknown;17-02 s1 barrer gh2.asc;0.0375182;0;0.0500263;1
20;3;646;610;3.38078e-08;0.0250131;attractor;NO;-35.1474;35.6046;10.599;-35.1457;35.6238;10.583;0.000655918;0.0250131;unknown;17-02 s1 barrer gh2.asc;0.012508;0;0.0500263;1
20;3;647;609;0.000169609;4.53374;attractor;NO;-35.1161;35.6265;10.8331;-35.1542;35.6109;10.8532;0.0040649;0.0458343;unknown;17-02 s1 barrer gh2.asc;3.62853;1;0.0916686;7
20;3;647;609;0.00016723;4.4879;attractor;NO;-35.1542;35.6109;10.8532;-35.1923;35.5953;10.8733;0.0040649;0.0458343;unknown;17-02 s1 barrer gh2.asc;3.5827;1;0.0916686;7
20;3;648;647;0.000159785;3.92689;attractor;NO;-35.1923;35.5953;10.8733;-35.2199;35.6903;10.9865;0.00385087;0.150268;unknown;17-02 s1 barrer gh2.asc;3.47055;1;2.50083;5
20;3;648;647;0.000152784;3.77663;attractor;NO;-35.2199;35.6903;10.9865;-35.2475;35.7853;11.0996;0.00385087;0.15027;unknown;17-02 s1 barrer gh2.asc;3.3032;1;2.50083;5
20;3;648;647;0.000145784;3.62636;attractor;NO;-35.2475;35.7853;11.0996;-35.2486;35.8034;11.1244;0.00385087;0.030737;unknown;17-02 s1 barrer gh2.asc;3.20969;1;2.50083;5
20;3;648;647;0.000144352;3.59562;attractor;NO;-35.2486;35.8034;11.1244;-35.2497;35.8215;11.1492;0.00385087;0.0307325;unknown;17-02 s1 barrer gh2.asc;3.17908;1;2.50083;5
20;3;648;647;0.00014292;3.56489;attractor;NO;-35.2497;35.8215;11.1492;-35.2483;35.8175;11.222;0.00385087;0.0728935;unknown;17-02 s1 barrer gh2.asc;3.13324;1;2.50083;5
20;3;648;647;0.000139524;3.49199;attractor;NO;-35.2483;35.8175;11.222;-35.2469;35.8134;11.2948;0.00385087;0.0728935;unknown;17-02 s1 barrer gh2.asc;3.06802;1;2.50083;5
20;3;648;647;0.000136128;3.4191;attractor;NO;-35.2469;35.8134;11.2948;-35.2474;35.8013;11.3005;0.00385087;0.013399;unknown;17-02 s1 barrer gh2.asc;3.03287;1;2.50083;5
20;3;648;647;0.000135504;3.4057;attractor;NO;-35.2474;35.8013;11.3005;-35.2478;35.7892;11.3063;0.00385087;0.0133956;unknown;17-02 s1 barrer gh2.asc;3.03024;1;2.50083;5
20;3;648;647;0.00013488;3.3923;attractor;NO;-35.2478;35.7892;11.3063;-35.2589;35.8007;11.3997;0.00385087;0.0947743;unknown;17-02 s1 barrer gh2.asc;2.98088;1;2.50083;5
20;3;648;647;0.000130465;3.29753;attractor;NO;-35.2589;35.8007;11.3997;-35.27;35.8122;11.4931;0.00385087;0.0947744;unknown;17-02 s1 barrer gh2.asc;2.88621;1;2.50083;5
20;3;648;647;0.000126049;3.20276;attractor;NO;-35.27;35.8122;11.4931;-35.2641;35.8012;11.4965;0.00385087;0.012955;unknown;17-02 s1 barrer gh2.asc;2.83852;1;2.50083;5
20;3;648;647;0.000125446;3.1898;attractor;NO;-35.2641;35.8012;11.4965;-35.2582;35.7902;11.4999;0.00385087;0.012955;unknown;17-02 s1 barrer gh2.asc;2.83604;1;2.50083;5
20;3;648;647;0.000124842;3.17685;attractor;NO;-35.2582;35.7902;11.4999;-35.2524;35.7821;11.604;0.00385087;0.104552;unknown;17-02 s1 barrer gh2.asc;2.78317;1;2.50083;5
20;3;648;647;0.000119971;3.07229;attractor;NO;-35.2524;35.7821;11.604;-35.2467;35.7739;11.7081;0.00385087;0.104552;unknown;17-02 s1 barrer gh2.asc;2.68019;1;2.50083;5
20;3;648;647;0.000115101;2.96774;attractor;NO;-35.2467;35.7739;11.7081;-35.2497;35.7936;11.725;0.00385087;0.0261492;unknown;17-02 s1 barrer gh2.asc;2.62212;1;2.50083;5
20;3;648;647;0.000113882;2.94159;attractor;NO;-35.2497;35.7936;11.725;-35.2527;35.8133;11.7419;0.00385087;0.0261509;unknown;17-02 s1 barrer gh2.asc;2.60843;1;2.50083;5
20;3;648;647;0.000112664;2.91544;attractor;NO;-35.2527;35.8133;11.7419;-35.2466;35.8139;11.7863;0.00385087;0.0447919;unknown;17-02 s1 barrer gh2.asc;2.58109;1;2.50083;5
20;3;648;647;0.000110577;2.87065;attractor;NO;-35.2466;35.8139;11.7863;-35.2405;35.8144;11.8306;0.00385087;0.0447919;unknown;17-02 s1 barrer gh2.asc;2.54032;1;2.50083;5
20;3;648;647;0.000108491;2.82586;attractor;NO;-35.2405;35.8144;11.8306;-35.2328;35.7862;11.8444;0.00385087;0.0323865;unknown;17-02 s1 barrer gh2.asc;2.51123;1;2.50083;5
20;3;648;647;0.000106982;2.79347;attractor;NO;-35.2328;35.7862;11.8444;-35.2251;35.7579;11.8582;0.00385087;0.0323865;unknown;17-02 s1 barrer gh2.asc;2.49268;1;2.50083;5
20;3;648;647;0.000105473;2.76109;attractor;NO;-35.2251;35.7579;11.8582;-35.2084;35.7461;11.8966;0.00385087;0.0434108;unknown;17-02 s1 barrer gh2.asc;2.46363;1;2.50083;5
20;3;648;647;0.000103451;2.71767;attractor;NO;-35.2084;35.7461;11.8966;-35.1918;35.7344;11.9349;0.00385087;0.04341;unknown;17-02 s1 barrer gh2.asc;2.42465;1;2.50083;5
20;3;648;647;0.000101428;2.67426;attractor;NO;-35.1918;35.7344;11.9349;-35.1445;35.2801;12.3603;0.00385087;0.624102;unknown;17-02 s1 barrer gh2.asc;2.11653;1;2.50083;5
20;3;648;647;7.2353e-05;2.05016;attractor;NO;-35.1445;35.2801;12.3603;-35.0971;34.8259;12.7857;0.00385087;0.624102;unknown;17-02 s1 barrer gh2.asc;1.43099;1;2.50083;5
20;3;649;648;4.03404e-05;1.17203;attractor;NO;-35.0971;34.8259;12.7857;-35.0913;34.8035;12.7875;0.00356211;0.0232927;unknown;17-02 s1 barrer gh2.asc;1.04682;1;0.269263;3
20;3;649;648;3.94119e-05;1.14873;attractor;NO;-35.0913;34.8035;12.7875;-35.0854;34.781;12.7893;0.00356211;0.0232927;unknown;17-02 s1 barrer gh2.asc;1.02269;1;0.269263;3
20;3;649;648;3.84834e-05;1.12544;attractor;NO;-35.0854;34.781;12.7893;-35.0612;34.736;12.8212;0.00356211;0.0602601;unknown;17-02 s1 barrer gh2.asc;0.981753;1;0.269263;3
20;3;649;648;3.60813e-05;1.06518;attractor;NO;-35.0612;34.736;12.8212;-35.0369;34.691;12.8531;0.00356211;0.0602539;unknown;17-02 s1 barrer gh2.asc;0.922118;1;0.269263;3
20;3;649;648;3.36794e-05;1.00493;attractor;NO;-35.0369;34.691;12.8531;-35.0344;34.6405;12.8607;0.00356211;0.0510819;unknown;17-02 s1 barrer gh2.asc;0.868322;1;0.269263;3
20;3;649;648;3.16431e-05;0.953845;attractor;NO;-35.0344;34.6405;12.8607;-35.0319;34.5901;12.8682;0.00356211;0.0510815;unknown;17-02 s1 barrer gh2.asc;0.816203;1;0.269263;3
20;3;650;649;2.88902e-05;0.789684;attractor;NO;-35.0319;34.5901;12.8682;-35.0378;34.5521;12.9276;0.00341251;0.0706852;unknown;17-02 s1 barrer gh2.asc;0.752223;0;0.789684;1
20;3;650;649;2.63042e-05;0.718998;attractor;NO;-35.0378;34.5521;12.9276;-35.0436;34.5141;12.9869;0.00341251;0.0706832;unknown;17-02 s1 barrer gh2.asc;0.677502;0;0.789684;1
20;3;650;649;2.37183e-05;0.648315;attractor;NO;-35.0436;34.5141;12.9869;-35.0347;34.4771;13.0298;0.00341251;0.0573651;unknown;17-02 s1 barrer gh2.asc;0.610713;0;0.789684;1
20;3;650;649;2.16196e-05;0.59095;attractor;NO;-35.0347;34.4771;13.0298;-35.0257;34.4401;13.0727;0.00341251;0.0573683;unknown;17-02 s1 barrer gh2.asc;0.550898;0;0.789684;1
20;3;650;649;1.95209e-05;0.533582;attractor;NO;-35.0257;34.4401;13.0727;-35.0201;34.4105;13.106;0.00341251;0.0448669;unknown;17-02 s1 barrer gh2.asc;0.497165;0;0.789684;1
20;3;650;649;1.78794e-05;0.488715;attractor;NO;-35.0201;34.4105;13.106;-35.0145;34.381;13.1393;0.00341251;0.0448664;unknown;17-02 s1 barrer gh2.asc;0.44982;0;0.789684;1
20;3;650;649;1.6238e-05;0.443848;attractor;NO;-35.0145;34.381;13.1393;-35.0062;34.3757;13.1483;0.00341251;0.0132888;unknown;17-02 s1 barrer gh2.asc;0.420379;0;0.789684;1
20;3;650;649;1.57518e-05;0.43056;attractor;NO;-35.0062;34.3757;13.1483;-34.998;34.3704;13.1573;0.00341251;0.0132864;unknown;17-02 s1 barrer gh2.asc;0.408867;0;0.789684;1
20;3;650;649;1.52658e-05;0.417273;attractor;NO;-34.998;34.3704;13.1573;-35.0094;34.3389;13.247;0.00341251;0.0957841;unknown;17-02 s1 barrer gh2.asc;0.355998;0;0.789684;1
20;3;650;649;1.17615e-05;0.321489;attractor;NO;-35.0094;34.3389;13.247;-35.0208;34.3073;13.3367;0.00341251;0.0957854;unknown;17-02 s1 barrer gh2.asc;0.264467;0;0.789684;1
20;3;650;649;8.25727e-06;0.225704;attractor;NO;-35.0208;34.3073;13.3367;-35.0167;34.2737;13.3752;0.00341251;0.0512748;unknown;17-02 s1 barrer gh2.asc;0.196488;0;0.789684;1
20;3;650;649;6.38141e-06;0.174429;attractor;NO;-35.0167;34.2737;13.3752;-35.0125;34.24;13.4136;0.00341251;0.0512723;unknown;17-02 s1 barrer gh2.asc;0.146524;0;0.789684;1
20;3;650;649;4.50563e-06;0.123157;attractor;NO;-35.0125;34.24;13.4136;-35.0109;34.2104;13.4287;0.00341251;0.0333257;unknown;17-02 s1 barrer gh2.asc;0.106278;0;0.789684;1
20;3;650;649;3.28642e-06;0.0898309;attractor;NO;-35.0109;34.2104;13.4287;-35.0094;34.1807;13.4439;0.00341251;0.0333253;unknown;17-02 s1 barrer gh2.asc;0.0739689;0;0.789684;1
20;3;650;649;2.06723e-06;0.0565057;attractor;NO;-35.0094;34.1807;13.4439;-34.9967;34.1558;13.4481;0.00341251;0.0282537;unknown;17-02 s1 barrer gh2.asc;0.0441326;0;0.789684;1
20;3;650;649;1.03359e-06;0.028252;attractor;NO;-34.9967;34.1558;13.4481;-34.984;34.1309;13.4523;0.00341251;0.028252;unknown;17-02 s1 barrer gh2.asc;0.0148956;0;0.789684;1
20;4;651;649;7.1668e-07;0.11308;attractor;NO;-35.0319;34.5901;12.8682;-35.0112;34.6171;12.9134;0.00142035;0.0565392;unknown;17-02 s1 barrer gh2.asc;0.0848113;0;0.11308;1
20;4;651;649;3.58346e-07;0.056541;attractor;NO;-35.0112;34.6171;12.9134;-34.9905;34.6441;12.9586;0.00142035;0.056541;unknown;17-02 s1 barrer gh2.asc;0.0282707;0;0.11308;1
20;4;652;648;2.9374e-06;0.254033;attractor;NO;-35.0971;34.8259;12.7857;-35.0906;34.8308;12.8418;0.0019185;0.0566818;unknown;17-02 s1 barrer gh2.asc;0.224228;0;0.254033;1
20;4;652;648;2.28199e-06;0.197351;attractor;NO;-35.0906;34.8308;12.8418;-35.0841;34.8358;12.8979;0.0019185;0.0566808;unknown;17-02 s1 barrer gh2.asc;0.166027;0;0.254033;1
20;4;652;648;1.62658e-06;0.140671;attractor;NO;-35.0841;34.8358;12.8979;-35.085;34.8205;12.9518;0.0019185;0.056057;unknown;17-02 s1 barrer gh2.asc;0.110442;0;0.254033;1
20;4;652;648;9.78393e-07;0.0846137;attractor;NO;-35.085;34.8205;12.9518;-35.0859;34.8052;13.0057;0.0019185;0.056057;unknown;17-02 s1 barrer gh2.asc;0.0546399;0;0.254033;1
20;4;652;648;3.30203e-07;0.0285567;attractor;NO;-35.0859;34.8052;13.0057;-35.0913;34.795;13.0141;0.0019185;0.0142756;unknown;17-02 s1 barrer gh2.asc;0.0220039;0;0.254033;1
20;4;652;648;1.65133e-07;0.0142811;attractor;NO;-35.0913;34.795;13.0141;-35.0967;34.7848;13.0224;0.0019185;0.0142811;unknown;17-02 s1 barrer gh2.asc;0.00748025;0;0.254033;1
20;4;653;647;5.0656e-06;0.515174;attractor;NO;-35.1923;35.5953;10.8733;-35.2097;35.6032;10.8545;0.00176915;0.0268186;unknown;17-02 s1 barrer gh2.asc;0.500366;0;0.515174;1
20;4;653;647;4.8019e-06;0.488356;attractor;NO;-35.2097;35.6032;10.8545;-35.227;35.6111;10.8356;0.00176915;0.0268186;unknown;17-02 s1 barrer gh2.asc;0.472257;0;0.515174;1
20;4;653;647;4.5382e-06;0.461537;attractor;NO;-35.227;35.6111;10.8356;-35.2722;35.5751;10.8551;0.00176915;0.0609265;unknown;17-02 s1 barrer gh2.asc;0.445616;0;0.515174;1
20;4;653;647;3.93912e-06;0.400611;attractor;NO;-35.2722;35.5751;10.8551;-35.3173;35.5392;10.8746;0.00176915;0.0609237;unknown;17-02 s1 barrer gh2.asc;0.392428;0;0.515174;1
20;4;653;647;3.34007e-06;0.339687;attractor;NO;-35.3173;35.5392;10.8746;-35.3912;35.4976;10.8786;0.00176915;0.084927;unknown;17-02 s1 barrer gh2.asc;0.3138;0;0.515174;1
20;4;653;647;2.505e-06;0.25476;attractor;NO;-35.3912;35.4976;10.8786;-35.4652;35.4559;10.8825;0.00176915;0.084927;unknown;17-02 s1 barrer gh2.asc;0.218722;0;0.515174;1
20;4;653;647;1.66994e-06;0.169833;attractor;NO;-35.4652;35.4559;10.8825;-35.5069;35.4218;10.891;0.00176915;0.0546264;unknown;17-02 s1 barrer gh2.asc;0.142324;0;0.515174;1
20;4;653;647;1.1328e-06;0.115207;attractor;NO;-35.5069;35.4218;10.891;-35.5487;35.3876;10.8994;0.00176915;0.0546216;unknown;17-02 s1 barrer gh2.asc;0.0880235;0;0.515174;1
20;4;653;647;5.95721e-07;0.0605851;attractor;NO;-35.5487;35.3876;10.8994;-35.5778;35.3934;10.8932;0.00176915;0.0302924;unknown;17-02 s1 barrer gh2.asc;0.0498299;0;0.515174;1
